,Posts,Channel,Views_03/03,Views_03/12,view_delta
382,"Ethiopian Music: Wendi Maru(Mech Yemechshal)ወንዲ ማሩ(መቼ ይመችሻል)New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 11 seconds 88,181 views",Minew Shewa Entertainment,88181,88468,287
383,"Ethiopian Music :Dawit Teku ዳዊት ትኩ (ዝኸበርኺ ፍቅረይ)   - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 14 seconds 15,530 views",Minew Shewa Entertainment,15530,15556,26
384,"Ethiopian Music : Tadese Mengiste ታደሰ መንግስቴ (ልሂድ ልፈልጋት)  - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 32 seconds 21,773 views",Minew Shewa Entertainment,21773,21797,24
385,"Ethiopian Music : Muluken Mesfin ሙሉቀን መስፍን (ሀበሻ ነኝ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 8 seconds 23,237 views",Minew Shewa Entertainment,23237,23265,28
386,"Yabu Tesfaye (Abet Emebet) ያቡ ተስፋዬ (አቤት እመቤት) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 16 seconds 22,434 views",Minew Shewa Entertainment,22434,22450,16
387,"Ethiopian Music : Mamila Lukas ማሚላ ሉቃስ (ምርጡን ላንቺ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 27 seconds 1,578,975 views",Minew Shewa Entertainment,1578975,1592206,13231
388,"Ethiopian Music : Teamir Gizaw (Minewa) ተዓምር ግዛው (ምነዋ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 41 seconds 16,134,529 views",Minew Shewa Entertainment,16134529,16310125,175596
389,"Ethiopian Music : Mehari Degefaw (Kegne) መሃሪ ደገፋው (ቀኜ)  - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 7 minutes, 27 seconds 3,573,718 views",Minew Shewa Entertainment,3573718,3596952,23234
390,"Ethiopian Music :Eshetu Mersha(Selam Awred)እሸቱ መርሻ(ሰላም አውርድ)New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 29 seconds 139,546 views",Minew Shewa Entertainment,139546,139948,402
391,"Alemeye Getachew (Aschegersh) አለምዬ ጌታቸው (አስቸገርሽ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 17 seconds 692,215 views",Minew Shewa Entertainment,692215,695637,3422
392,"Ethiopian Music : Abera Belay (Yikerta) አበራ በላይ (ይቅርታ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 46 seconds 22,609 views",Minew Shewa Entertainment,22609,22672,63
393,"Ethiopian Music : Teshale Endere ተሻለ እንድሬ (ፍቅር ነሽ ገነቴ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 40 seconds 17,725 views",Minew Shewa Entertainment,17725,17813,88
394,"Ethiopian Music : Jimmy AK (Think About It) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 1 second 11,020 views",Minew Shewa Entertainment,11020,11057,37
395,"Ethiopian Music : Fisum T (Aye Mognu) ፍፁም ቲ (አዬ ሞኙ)  - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 4 seconds 206,613 views",Minew Shewa Entertainment,206613,207118,505
396,"Adis Mulat & Abdu Kiar(Yewub Dar) ኢዲስ ሙላት & አብዱ ኪያር(የውብ ዳር)New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 55 seconds 3,697,690 views",Minew Shewa Entertainment,3697690,3732356,34666
397,"Ethiopian Music : Ephrem Amare (Hezbey) ኤፍሬም አማረ (ህዝበይ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 58 seconds 990,767 views",Minew Shewa Entertainment,990767,993880,3113
398,"Ethiopian Music : Eyob Belay (Alehu) እዮብ በላይ (አለሁ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 35 seconds 41,137 views",Minew Shewa Entertainment,41137,41285,148
399,"Ethiopian Music Birhanu Goshu(Aba Alemayehu)ብርሃኑ ጎሹ(አባ አለማየሁ)New Ethiopian Music2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 17 seconds 23,952 views",Minew Shewa Entertainment,23952,23970,18
400,"Ethiopian Music : Azaria Alemu አዛርያ አለሙ (እንደኔስ)  - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 51 seconds 33,392 views",Minew Shewa Entertainment,33392,33444,52
401,"Nahom Asnake  ናሆም አስናቀ (ፍቅር ሰላም ለኢትዮጵያ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 36 seconds 10,517 views",Minew Shewa Entertainment,10517,10531,14
402,"Lee Admassie (Ethiopia Forever) ሊ አድማሴ (ኢትዮጵያ ለዘላለም) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 5 seconds 10,184 views",Minew Shewa Entertainment,10184,10193,9
403,"Solomon | Aweke | Abraham ሰለሞን | አወቀ | አብራሃም (እንችላለን) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 7 minutes, 19 seconds 10,458 views",Minew Shewa Entertainment,10458,10464,6
404,"Haftom G/Michael (Neusey) ሃፍቶም ገ/ሚካኤል (ንኡሰይ)  - New Tigrigna Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 30 seconds 261,786 views",Minew Shewa Entertainment,261786,262639,853
405,"Ethiopian Music : Ami/AB3 (Tefetari) ተፈጣሪ - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 47 seconds 6,294 views",Minew Shewa Entertainment,6294,6305,11
406,"Beshewa Zemed (Yayine Abeba) በሸዋ ዘመድ (ያይኔ አበባ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 7 minutes, 48 seconds 12,956 views",Minew Shewa Entertainment,12956,12972,16
407,"Ethiopian Music : Mulualem Takele ሙሉአለም ታከለ (አመሰግናለው) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 46 seconds 887,843 views",Minew Shewa Entertainment,887843,896985,9142
408,"Ethiopian Music: Shime Mesh (Yearada Lij) ሽሜ ሜሽ (የአራዳ ልጅ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 38 seconds 42,200 views",Minew Shewa Entertainment,42200,42390,190
409,"Blacky Best ft Ras Selass (Yegna Sheger) (የኛ ሸገር) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 2 seconds 19,739 views",Minew Shewa Entertainment,19739,19779,40
410,"Ethiopian Music : Negese Ayanu ነገሰ አያኑ (የጫካው ነብር) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 33 seconds 9,644 views",Minew Shewa Entertainment,9644,9647,3
411,"Ethiopian Music : Aregahegn Lemma አረጋኸኝ ለማ (የኔ አማላይ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 54 seconds 16,246 views",Minew Shewa Entertainment,16246,16281,35
412,"Abera Belay (Hulum Sidet Geba) አበራ በላይ (ሁሉም ስደት ገባ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 55 seconds 6,207 views",Minew Shewa Entertainment,6207,6228,21
413,"Ethiopian Music : Fasika Milyard ፋሲካ ሚልያርድ (ዉለታህ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 28 seconds 10,854 views",Minew Shewa Entertainment,10854,10859,5
414,"Ethiopian Music : Gudi Man (Tey) ተይ - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 12 seconds 4,516 views",Minew Shewa Entertainment,4516,4522,6
415,"Ethiopian Music : Henok Niguse (Tesfa) ሄኖክ ንጉሴ (ተስፋ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 28 seconds 9,752 views",Minew Shewa Entertainment,9752,9789,37
416,"Ethiopian Music : Mahamed Qancora (Qaca'ee Koblaa) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes 20,307 views",Minew Shewa Entertainment,20307,20388,81
417,"Ethiopian Music : Solomon Metaw (Zor Bel) ሰለሞን ምታው (ዞር በል) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 7 minutes, 15 seconds 20,888 views",Minew Shewa Entertainment,20888,20899,11
418,"Binyam Assefa (Lali Habesha) ቢንያም አሰፋ (ላሊ ሃበሻ)- New Ethiopian Cover Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 21 seconds 14,532 views",Minew Shewa Entertainment,14532,14614,82
419,"Ethiopian Music : Bewketu Sewmehon በእውቀቱ ሰውመሆን (ወሎ ራያ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 18 seconds 454,400 views",Minew Shewa Entertainment,454400,457198,2798
420,"Ethiopian Music :Kaleab Kinfe(Kal Kin)Wesnual ቃልአብ ክንፈ(ወስኗል)New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 3 seconds 2,595,681 views",Minew Shewa Entertainment,2595681,2611896,16215
421,"Dawit Desalegn (Ney Ney) ዳዊት ደሳለኝ (ነይ ነይ) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 53 seconds 9,818 views",Minew Shewa Entertainment,9818,9830,12
422,"Tarekegn Muleta (Maria Maria) ታሬ ማሪያ (ማሪያ ማሪያ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 29 seconds 8,879 views",Minew Shewa Entertainment,8879,8884,5
423,"Gedion Daniel (Techelshalew) ጌድዮን ዳንኤል (ትቼልሻለው) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 4 seconds 408,286 views",Minew Shewa Entertainment,408286,410782,2496
424,"Fasil Nigussie (Yene Alem) ፋሲል ንጉሴ (የኔ አለም) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 45 seconds 14,290 views",Minew Shewa Entertainment,14290,14320,30
425,"Euphorize ft Biniyam (Yegena Chewata) (የገና ጨዋታ)  - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 58 seconds 4,539 views",Minew Shewa Entertainment,4539,4548,9
426,"Ethiopian Music : Admachew Ayele አድማቸው አየለ (አሰከረኝ ፍቅሯ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 59 seconds 7,153 views",Minew Shewa Entertainment,7153,7165,12
427,"Ethiopian Music : Amanuel Sinshaw አማኑኤል ስንሻው (እንቢ በላቸው) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 40 seconds 6,851 views",Minew Shewa Entertainment,6851,6860,9
428,"Ethiopian Music : Getahun Tadesse ጌታሁን ታደሰ (አንድ አልነበረም ወይ) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 33 seconds 11,861 views",Minew Shewa Entertainment,11861,11873,12
429,"Ethiopian Music : Habtamu Chaklie (Enatew) ሃብታሙ ጫቅሌ (እናቴው) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 49 seconds 10,420 views",Minew Shewa Entertainment,10420,10422,2
430,"Ethiopian Music : Mekdes Girma መቅደስ ግርማ (ተላምጄህ ነው) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 14 seconds 1,362,880 views",Minew Shewa Entertainment,1362880,1367944,5064
431,"Ethiopian Music : Bereket Endrias (Garesro) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 46 seconds 12,728 views",Minew Shewa Entertainment,12728,12743,15
432,"Ethiopian Music : Muler Mesfin ሙለር መስፍን (ባይ ዞሬ ዞሬ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 56 seconds 44,874 views",Minew Shewa Entertainment,44874,44993,119
433,"Ethiopian Music : Kasahun Demisse ካሳሁን ደምሴ (ደምቀሽ መድረኩላይ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 43 seconds 9,589 views",Minew Shewa Entertainment,9589,9597,8
434,"Getahun Chaklu (Yene Shega) ጌታሁን ጫቅሉ (የኔ ሸጋ) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 41 seconds 9,642 views",Minew Shewa Entertainment,9642,9650,8
435,"Selam Gonderewa (Gondere Negn) ሰላም ጎንደሬዋ (ጎንደሬ ነኝ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 50 seconds 36,086 views",Minew Shewa Entertainment,36086,36175,89
436,"Ethiopian Music : Eyu Angaw (Sinegresh) እዩ አንጋው (ስነግርሽ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 26 seconds 12,256 views",Minew Shewa Entertainment,12256,12454,198
437,"Fitsum Zebasil (Amhara Ayeferam) ፍጹም ዘባሲል (አማራ አይፈራም) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 44 seconds 23,728 views",Minew Shewa Entertainment,23728,23746,18
438,"Yidnekachew Mengistu (Enat) ይድነቃቸው መንግስቱ (እናት) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 36 seconds 7,024 views",Minew Shewa Entertainment,7024,7046,22
439,"Ethiopian Music : Helen Gabir ሄለን ጋብር (አመሉ ነው) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 3 seconds 11,054 views",Minew Shewa Entertainment,11054,11057,3
440,"Ethiopian Music : Tariku Wolde (Merkamo) ታሪኩ ወልዴ (መርካሞ) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 20 seconds 7,179 views",Minew Shewa Entertainment,7179,7194,15
441,"Ethiopian Music : Eden Abebe ኤደን አበበ (ጫን ያለው)  - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 30 seconds 26,400 views",Minew Shewa Entertainment,26400,26434,34
442,"Ethiopian Music : B Weyn (Kinin) Asmera  - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 14 seconds 8,876 views",Minew Shewa Entertainment,8876,8882,6
443,"Ethiopian Music : KUM3RA (Heartless) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 11 seconds 4,772 views",Minew Shewa Entertainment,4772,4776,4
444,"Ethiopian Music : Habiibaa Huseen (Lafee Goota) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 29 seconds 4,738 views",Minew Shewa Entertainment,4738,4744,6
445,"Ethiopian Mezmur: Helen Berhe (Horonaym) ሄለን በርሔ (ሖሮናይም) -New Ethiopian Mezmur 2021(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 17 seconds 711,252 views",Minew Shewa Entertainment,711252,713955,2703
446,"Solomon James Browne (Hold up your banner) - New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 4 seconds 6,164 views",Minew Shewa Entertainment,6164,6183,19
447,"M Star (Mahadi) - ITF TAEKWONDO - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 31 seconds 5,985 views",Minew Shewa Entertainment,5985,6040,55
448,"Ali Birra & Abreham Belayneh አሊ ቢራ እና አብርሃም በላይነህ (ዳርም የለው) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 9 seconds 5,733,961 views",Minew Shewa Entertainment,5733961,5772326,38365
449,"Ethiopian Music: Solomon Demele ሰሎሞን ደምሌ (ክንደ ነበልባል ) New Ethiopian Music 2021(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 21 seconds 176,446 views",Minew Shewa Entertainment,176446,177278,832
450,"Ethiopian Music : Ashenafi T/Haimanot አሸናፊ ተ/ሃይማኖት (ወዘናሽ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 59 seconds 11,642 views",Minew Shewa Entertainment,11642,11651,9
451,"Temesgen Mulualem ተመስገን ሙሉዓለም (እንኳን ደስ አላችሁ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 44 seconds 4,570 views",Minew Shewa Entertainment,4570,4578,8
452,"Ethiopian Music :Ayenew Arega (Zim Alelim) አየነው አረጋ(ዝም አልልም)New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 8 minutes, 39 seconds 219,215 views",Minew Shewa Entertainment,219215,219570,355
453,"Ethiopian Music : Wegayehu Daya ወጋየሁ ዳያ (ህግ ይሁን የበላይ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 6 minutes, 17 seconds 8,518 views",Minew Shewa Entertainment,8518,8521,3
454,"Ethiopian Music : Yared Wubalem ያሬድ ውብአለም (ጎ ትነግስ ብዬ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 10 seconds 12,004 views",Minew Shewa Entertainment,12004,12013,9
455,"Ethiopian Music : Enyew Amdisa (Semign) እንየው አምዲሳ (ስሚኝ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 47 seconds 4,915 views",Minew Shewa Entertainment,4915,4921,6
456,"Alemtsehay Berhe  (Shewit Mishela) አለምፀሐይ በርሔ (ሸዊት ሚሸላ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 3 minutes, 20 seconds 5,768 views",Minew Shewa Entertainment,5768,5777,9
457,"Ethiopian Music : Geetaahun Cirfaa (Qaroo Ijaa)  - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 49 seconds 8,585 views",Minew Shewa Entertainment,8585,8591,6
458,"Ethiopian Music : Yilkal Belsti ይልቃል በልስቲ (እኔ እየወደድኳት)  - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 7 minutes, 15 seconds 13,900 views",Minew Shewa Entertainment,13900,13961,61
459,"Ethiopian Music : Sitiyana Teni (Weleba) ሲትያና ቴኒ (ወለባ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 4 minutes, 27 seconds 110,007 views",Minew Shewa Entertainment,110007,110256,249
460,"ወንድሙ ከበደ አስናቀ ሎታ ሽመልስ ክፍሌ ጥሩ ብር ግዛው (ዳንጋርሳ ዳውሮ)- New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 7 minutes, 33 seconds 11,467 views",Minew Shewa Entertainment,11467,11553,86
461,"Wegayehu Seyoum (Achitti Lalle) ወጋየሁ ስዩም (አቺቲ ላሌ) - New Ethiopian Music 2020(Official Video) by Minew Shewa Tube 1 year ago 5 minutes, 4 seconds 10,925 views",Minew Shewa Entertainment,10925,10930,5
